usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
_alvarocampoy_;borinot;36.752774005971744;22.422935239352576;23.205759696553287;24.448108888977185;21.336072216316534;8.587123958800417
_alvarocampoy_;bornape;61.90439970259825;34.25975771711018;23.40873290232474;13.476111112865526;12.755084701719268;16.100313565980294
_alvarocampoy_;chinemusic;56.54243539174868;29.85381384357443;21.986323067611263;15.986114777723246;13.976446859988346;18.19730145110272
_alvarocampoy_;colin_maillard;30.78717311053792;14.058529941432537;12.355011755442954;28.28281860697546;25.646910120028547;19.6567295761205
_alvarocampoy_;dani1medina;34.6973020963995;12.474237731338699;12.528792490329405;25.827640077766628;22.740834907299345;26.428494793265926
_alvarocampoy_;danielquinn;32.64188089806329;13.259725943434963;12.485358705018358;27.48232104492064;24.150263200147435;22.62233110647861
_alvarocampoy_;davidgs90;27.385023057039515;3.1610153775299;1.9504687059093764;29.830694200611916;28.78617313537199;36.2716485805768
_alvarocampoy_;didacus;28.365791033428792;15.258604791824323;5.546238519182798;31.11863955841908;27.859697008124456;20.21682012244933
_alvarocampoy_;diogoserafim;27.414688500518075;7.10458839392879;4.332871820232735;32.81416961226764;28.815715852777686;26.932654320793134
_alvarocampoy_;doark13;32.268245555795104;22.131880411439784;13.519887475765898;27.277207644991854;24.490403180447327;12.580621287355125
_alvarocampoy_;dr_akkar;30.699337487521266;14.098753602174595;14.484487277801414;28.983263634661416;25.720289955334778;16.713205530027796
_alvarocampoy_;drdrakeramoray;28.64164940044499;5.289075224939518;6.165953898779514;30.509541373661886;27.49056895740979;30.54486054520929
_alvarocampoy_;edcontrasena;37.539998118792255;16.717967612692803;15.252724608918724;23.746001647058023;21.051208928843817;23.23209720248664
_alvarocampoy_;edgarfaber;31.041556482974975;8.365992766321805;8.31505366985947;25.47174099457825;25.41900948606336;32.42820308317711
_alvarocampoy_;elchampo;44.23197290743873;25.44173711898372;21.381108237438802;14.175119564406877;17.866314605519143;21.135720473651453
_alvarocampoy_;elenacf;45.16307617574899;25.875572822278915;16.039314849238483;20.21343307053675;17.434048000469925;20.437631257475925
_alvarocampoy_;eloyg8;30.922598092665112;18.1960491093405;11.403851655118318;27.356193885783185;25.55614315520762;17.48776219455037
_alvarocampoy_;endika;49.593598039917055;27.05489170957906;18.598314710580222;17.298738102957586;15.934765268513708;21.11329020836943
_alvarocampoy_;ezequiel2517;35.097864851722235;14.798247020954912;13.934030239408443;25.327556238241044;22.513965187012165;23.42620131438343
_alvarocampoy_;fabiovg;29.297919950507534;8.863886495376942;5.508203939459358;30.000489763505733;26.97092861011943;28.656491191538542
_alvarocampoy_;fabregatto;46.951799778095335;24.42886858725916;18.418962741379715;19.021936729100315;16.83135358648775;21.298878355773052
_alvarocampoy_;faildeguionista;22.242144024505944;0.0;3.3174153521531773;39.55742359296868;35.5169840260437;21.608177028834444
_alvarocampoy_;fifolecfc;37.89698602277397;18.273638741675633;11.693891333891916;22.906054563864092;20.852907487476607;26.27350787309175
_alvarocampoy_;filmandera;47.52179836501634;25.046644427692247;23.20909082233312;15.642039561792682;16.629470490932842;19.47275469724912
_alvarocampoy_;francorizzo;21.246075530150918;0.0;0.0;32.86813706973717;37.13841728479009;29.993445645472743
_alvarocampoy_;fshtravis;47.90199670912218;25.299628182964476;19.284582514004303;18.930822506687388;16.384484531470026;20.100482264873804
_alvarocampoy_;gamengual;47.21131444592294;24.29458616383525;22.1177857340787;17.97889265778393;16.738833749106618;18.869901695195512
_alvarocampoy_;garles;24.457665152212904;13.272599580526682;6.12035046138245;35.30631142790395;32.28418807362255;13.016550456564358
_alvarocampoy_;gazpachin;25.73095122202146;0.0;0.0;32.820391390934155;30.71251959433063;36.467089014735215
_alvarocampoy_;genzai_2;35.97353940322143;16.242778523470406;19.46756534937691;23.518672596460576;21.949351515436852;18.821632015255265
_alvarocampoy_;gorkalonso1;39.56433588231841;22.426407266423766;16.13797071556076;21.57604472556283;19.83729807677362;20.022279215679017
_alvarocampoy_;guillehormigo;31.299708393581223;8.988408237022464;7.820557461919988;25.961446477315125;25.226939870713036;32.002647953029374
_alvarocampoy_;hectorog;21.43939240156893;0.0;5.075915657529413;22.372009081608592;36.60782495168592;35.94425030917608
_alvarocampoy_;heymyman;41.408927906397835;22.99526496128679;16.403289999845647;16.85270139705654;19.084346867743978;24.664396774067054
_alvarocampoy_;hobbsend;28.18104075689441;0.0;10.605242365318777;30.1110608032373;28.039848287604997;31.243848543838915
_alvarocampoy_;huer;64.50097249787508;32.54506923525829;25.64932802363408;13.421906612034283;12.251944629410573;16.131751499662784
_alvarocampoy_;imanolrod;41.2419724185722;26.761501511472765;14.873949171894045;16.994962421982606;19.16160399814502;22.20798289650558
